IdTipoMovimiento;TipoMovimiento;Tipo;FechaJornada;Hora;idPostcosecha;Postcosecha;idFinca;Finca;Propia;idBloque;Bloque;idProducto;Producto;idVariedad;Variedad;idGrado;Grado;Ramos;Tallos;idCausa;Causa
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;4;Armonía;13;Del Duero;VERDADERO;126;BL 06;1;ROSES;870;FREEDOM;6;SINCLA;4;160;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;4;Armonía;13;Del Duero;VERDADERO;120;BL 07;1;ROSES;870;FREEDOM;6;SINCLA;3;120;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;4;Armonía;13;Del Duero;VERDADERO;120;BL 07;1;ROSES;870;FREEDOM;6;SINCLA;15;600;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;4;Armonía;13;Del Duero;VERDADERO;129;BL 08;1;ROSES;487;LOVE STORY;6;SINCLA;1;40;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;4;Armonía;13;Del Duero;VERDADERO;129;BL 08;1;ROSES;487;LOVE STORY;6;SINCLA;7;280;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;4;Armonía;13;Del Duero;VERDADERO;129;BL 08;1;ROSES;870;FREEDOM;6;SINCLA;5;200;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;4;Armonía;13;Del Duero;VERDADERO;124;BL 08B;1;ROSES;870;FREEDOM;6;SINCLA;8;320;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;4;Armonía;13;Del Duero;VERDADERO;125;BL 11;1;ROSES;132;AKITO;6;SINCLA;19;760;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;4;Armonía;13;Del Duero;VERDADERO;132;BL 12;1;ROSES;287;ALEX;6;SINCLA;10;400;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;4;Armonía;13;Del Duero;VERDADERO;137;BL 17;1;ROSES;164;CHERRY LOVE;6;SINCLA;16;640;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;10;4;Armonía;3;Aguas Vivas;VERDADERO;1136;BL 48;1;ROSES;870;FREEDOM;6;SINCLA;17;595;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;16;Dulceida;16;Dulceida;VERDADERO;195;BL 01;1;ROSES;3088;HIGH EXOTIC;6;SINCLA;15;600;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;16;Dulceida;16;Dulceida;VERDADERO;197;BL 02;1;ROSES;870;FREEDOM;6;SINCLA;6;240;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;16;Dulceida;16;Dulceida;VERDADERO;194;BL 03;1;ROSES;3330;JESSICA;6;SINCLA;1;30;2;APHIDOS
NCC;NO CONFORMIDAD CULTIVO;N;44624;7;16;Dulceida;16;Dulceida;VERDADERO;194;BL 03;1;ROSES;3330;JESSICA;6;SINCLA;9;270;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;16;Dulceida;16;Dulceida;VERDADERO;200;BL 04;1;ROSES;870;FREEDOM;6;SINCLA;1;40;2;APHIDOS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;16;Dulceida;16;Dulceida;VERDADERO;200;BL 04;1;ROSES;870;FREEDOM;6;SINCLA;11;420;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;16;Dulceida;16;Dulceida;VERDADERO;196;BL 05;1;ROSES;3265;GLACIER;6;SINCLA;23;690;2;APHIDOS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;16;Dulceida;16;Dulceida;VERDADERO;196;BL 05;1;ROSES;3265;GLACIER;6;SINCLA;9;270;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;16;Dulceida;16;Dulceida;VERDADERO;196;BL 05;1;ROSES;3265;GLACIER;6;SINCLA;16;480;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;16;Dulceida;16;Dulceida;VERDADERO;196;BL 05;1;ROSES;3265;GLACIER;6;SINCLA;8;240;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44624;10;16;Dulceida;16;Dulceida;VERDADERO;208;BL 06;1;ROSES;870;FREEDOM;6;SINCLA;9;342;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;16;Dulceida;16;Dulceida;VERDADERO;203;BL 07;1;ROSES;1809;IDOL;6;SINCLA;9;450;2;APHIDOS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;16;Dulceida;16;Dulceida;VERDADERO;203;BL 07;1;ROSES;7556;HOT SAUCE;6;SINCLA;4;120;2;APHIDOS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;16;Dulceida;16;Dulceida;VERDADERO;205;BL 09;1;ROSES;193;ROSITA VENDELA;6;SINCLA;10;400;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44624;10;16;Dulceida;16;Dulceida;VERDADERO;199;BL 10;1;ROSES;64;KATHARINA;6;SINCLA;5;250;2;APHIDOS
NCC;NO CONFORMIDAD CULTIVO;N;44624;10;16;Dulceida;16;Dulceida;VERDADERO;199;BL 10;1;ROSES;64;KATHARINA;6;SINCLA;6;300;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44624;11;16;Dulceida;16;Dulceida;VERDADERO;199;BL 10;1;ROSES;64;KATHARINA;6;SINCLA;3;169;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;16;Dulceida;16;Dulceida;VERDADERO;204;BL 11;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;1;30;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;16;Dulceida;16;Dulceida;VERDADERO;198;BL 12;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;7;210;1;ACAROS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;16;Dulceida;16;Dulceida;VERDADERO;198;BL 12;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;1;30;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;10;16;Dulceida;16;Dulceida;VERDADERO;198;BL 12;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;12;360;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;16;Dulceida;16;Dulceida;VERDADERO;211;BL 15;1;ROSES;3082;DEEP PURPLE;6;SINCLA;6;240;1;ACAROS
NCC;NO CONFORMIDAD CULTIVO;N;44624;7;16;Dulceida;16;Dulceida;VERDADERO;209;BL 16;1;ROSES;870;FREEDOM;6;SINCLA;6;240;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;7;16;Dulceida;16;Dulceida;VERDADERO;212;BL 17;1;ROSES;193;ROSITA VENDELA;6;SINCLA;8;320;2;APHIDOS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;16;Dulceida;16;Dulceida;VERDADERO;212;BL 17;1;ROSES;193;ROSITA VENDELA;6;SINCLA;5;200;2;APHIDOS
NCC;NO CONFORMIDAD CULTIVO;N;44624;7;16;Dulceida;16;Dulceida;VERDADERO;212;BL 17;1;ROSES;193;ROSITA VENDELA;6;SINCLA;1;40;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;16;Dulceida;16;Dulceida;VERDADERO;215;BL 18;1;ROSES;3082;DEEP PURPLE;6;SINCLA;6;240;2;APHIDOS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;16;Dulceida;16;Dulceida;VERDADERO;215;BL 18;1;ROSES;3082;DEEP PURPLE;6;SINCLA;6;240;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;16;Dulceida;16;Dulceida;VERDADERO;210;BL 19;1;ROSES;539;COOL WATER;6;SINCLA;5;200;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;16;Dulceida;16;Dulceida;VERDADERO;214;BL 20;1;ROSES;870;FREEDOM;6;SINCLA;17;680;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;16;Dulceida;16;Dulceida;VERDADERO;206;BL 21;1;ROSES;870;FREEDOM;6;SINCLA;6;240;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;16;Dulceida;16;Dulceida;VERDADERO;206;BL 21;1;ROSES;870;FREEDOM;6;SINCLA;3;120;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;10;16;Dulceida;16;Dulceida;VERDADERO;216;BL 22;1;ROSES;2002;SANTANA;6;SINCLA;8;320;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;16;Dulceida;16;Dulceida;VERDADERO;207;BL 23;1;ROSES;870;FREEDOM;6;SINCLA;4;160;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;11;16;Dulceida;16;Dulceida;VERDADERO;207;BL 23;1;ROSES;870;FREEDOM;6;SINCLA;6;240;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;11;16;Dulceida;16;Dulceida;VERDADERO;207;BL 23;1;ROSES;870;FREEDOM;6;SINCLA;5;200;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44624;11;16;Dulceida;16;Dulceida;VERDADERO;213;BL 24;1;ROSES;3088;HIGH EXOTIC;6;SINCLA;7;266;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;19;El Amanecer;19;El Amanecer;VERDADERO;1306;BL 08;1;ROSES;3082;DEEP PURPLE;6;SINCLA;9;360;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;19;El Amanecer;19;El Amanecer;VERDADERO;1306;BL 08;1;ROSES;3333;PINK FLOYD;6;SINCLA;5;137;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;19;El Amanecer;19;El Amanecer;VERDADERO;1306;BL 08;1;ROSES;4772;LOLA;6;SINCLA;3;90;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44624;10;19;El Amanecer;19;El Amanecer;VERDADERO;1318;BL 12;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;12;480;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;19;El Amanecer;19;El Amanecer;VERDADERO;1314;BL 19;1;ROSES;870;FREEDOM;6;SINCLA;11;426;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;19;El Amanecer;19;El Amanecer;VERDADERO;1333;BL 20;1;ROSES;3088;HIGH EXOTIC;6;SINCLA;9;360;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;19;El Amanecer;19;El Amanecer;VERDADERO;1327;BL 22;1;ROSES;2258;PROUD;6;SINCLA;20;500;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;19;El Amanecer;19;El Amanecer;VERDADERO;1321;BL 27;1;ROSES;2258;PROUD;6;SINCLA;1;25;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;19;El Amanecer;19;El Amanecer;VERDADERO;1331;BL 28;1;ROSES;3330;JESSICA;6;SINCLA;31;930;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;17;Dulcemiel;VERDADERO;1024;BL 01;1;ROSES;115;VENDELA;6;SINCLA;1;40;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44624;12;26;El Camino;17;Dulcemiel;VERDADERO;1024;BL 01;1;ROSES;115;VENDELA;6;SINCLA;47;1880;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;17;Dulcemiel;VERDADERO;1029;BL 02;1;ROSES;1032;CHERRY BRANDY;6;SINCLA;17;510;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;12;26;El Camino;17;Dulcemiel;VERDADERO;1042;BL 05;1;ROSES;870;FREEDOM;6;SINCLA;5;200;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;12;26;El Camino;17;Dulcemiel;VERDADERO;1038;BL 06;1;ROSES;870;FREEDOM;6;SINCLA;2;80;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;12;26;El Camino;17;Dulcemiel;VERDADERO;1048;BL 07;1;ROSES;870;FREEDOM;6;SINCLA;12;480;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;17;Dulcemiel;VERDADERO;1058;BL 10;1;ROSES;64;KATHARINA;6;SINCLA;5;200;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;17;Dulcemiel;VERDADERO;1035;BL 12;1;ROSES;4092;ARLEENE;6;SINCLA;14;420;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;17;Dulcemiel;VERDADERO;1057;BL 14;1;ROSES;870;FREEDOM;6;SINCLA;10;400;34;FLOR QUEMADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;17;Dulcemiel;VERDADERO;1065;BL 16;1;ROSES;115;VENDELA;6;SINCLA;14;560;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;17;Dulcemiel;VERDADERO;1065;BL 16;1;ROSES;115;VENDELA;6;SINCLA;1;40;34;FLOR QUEMADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;17;Dulcemiel;VERDADERO;1084;BL 33;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;7;210;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;17;Dulcemiel;VERDADERO;1077;BL 34;1;ROSES;709;OCEAN SONG;6;SINCLA;20;795;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;17;Dulcemiel;VERDADERO;1101;BL 35;1;ROSES;1101;POLAR STAR;6;SINCLA;1;30;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;17;Dulcemiel;VERDADERO;1085;BL 36;1;ROSES;1032;CHERRY BRANDY;6;SINCLA;4;120;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;12;26;El Camino;15;del Sol;VERDADERO;955;BL 04;1;ROSES;870;FREEDOM;6;SINCLA;9;360;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;15;del Sol;VERDADERO;963;BL 06;1;ROSES;887;GOLD STRIKE;6;SINCLA;3;120;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;15;del Sol;VERDADERO;965;BL 10;1;ROSES;870;FREEDOM;6;SINCLA;15;590;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;15;del Sol;VERDADERO;965;BL 10;1;ROSES;870;FREEDOM;6;SINCLA;12;480;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;12;26;El Camino;15;del Sol;VERDADERO;964;BL 12;1;ROSES;870;FREEDOM;6;SINCLA;28;1120;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44624;12;26;El Camino;15;del Sol;VERDADERO;986;BL 13;1;ROSES;870;FREEDOM;6;SINCLA;27;1080;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44624;12;26;El Camino;15;del Sol;VERDADERO;969;BL 15;1;ROSES;870;FREEDOM;6;SINCLA;24;960;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;15;del Sol;VERDADERO;967;BL 16;1;ROSES;3265;GLACIER;6;SINCLA;64;1920;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;15;del Sol;VERDADERO;967;BL 16;1;ROSES;3265;GLACIER;6;SINCLA;1;30;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;15;del Sol;VERDADERO;972;BL 18;1;ROSES;870;FREEDOM;6;SINCLA;1;40;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;15;del Sol;VERDADERO;972;BL 18;1;ROSES;870;FREEDOM;6;SINCLA;11;440;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;15;del Sol;VERDADERO;980;BL 23;1;ROSES;3330;JESSICA;6;SINCLA;1;30;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;15;del Sol;VERDADERO;980;BL 23;1;ROSES;3330;JESSICA;6;SINCLA;22;660;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;15;del Sol;VERDADERO;991;BL 26;4;ROSES SPRAY;4323;SOMERSET!;6;SINCLA;6;240;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;15;del Sol;VERDADERO;983;BL 27;4;ROSES SPRAY;646;HOT MAJOLIKA;6;SINCLA;14;560;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;15;del Sol;VERDADERO;987;BL 28;1;ROSES;1032;CHERRY BRANDY;6;SINCLA;13;390;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;15;del Sol;VERDADERO;987;BL 28;1;ROSES;1032;CHERRY BRANDY;6;SINCLA;15;450;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;15;del Sol;VERDADERO;977;BL 29;1;ROSES;115;VENDELA;6;SINCLA;6;240;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;15;del Sol;VERDADERO;993;BL 32;1;ROSES;870;FREEDOM;6;SINCLA;27;1080;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;15;del Sol;VERDADERO;985;BL 33;1;ROSES;589;HOT LADY;6;SINCLA;20;800;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;15;del Sol;VERDADERO;989;BL 34;1;ROSES;4772;LOLA;6;SINCLA;16;480;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;20;El Arda;VERDADERO;626;BL 03;1;ROSES;355;PRICELESS;6;SINCLA;6;240;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;20;El Arda;VERDADERO;636;BL 04;4;ROSES SPRAY;939;BLUE MOON;6;SINCLA;7;350;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;20;El Arda;VERDADERO;627;BL 05;1;ROSES;3333;PINK FLOYD;6;SINCLA;17;510;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;20;El Arda;VERDADERO;649;BL 07;1;ROSES;1489;GOLD STAR;6;SINCLA;1;40;23;DECOLORACIÓNENFOLLAJE
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;20;El Arda;VERDADERO;649;BL 07;1;ROSES;1489;GOLD STAR;6;SINCLA;8;320;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;20;El Arda;VERDADERO;637;BL 08;1;ROSES;539;COOL WATER;6;SINCLA;2;80;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;20;El Arda;VERDADERO;662;BL 12;1;ROSES;870;FREEDOM;6;SINCLA;2;80;23;DECOLORACIÓNENFOLLAJE
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;20;El Arda;VERDADERO;638;BL 13;4;ROSES SPRAY;4297;PURPLE IRISCHKA;6;SINCLA;1;30;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;20;El Arda;VERDADERO;658;BL 14;1;ROSES;589;HOT LADY;6;SINCLA;1;40;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;20;El Arda;VERDADERO;660;BL 16;1;ROSES;870;FREEDOM;6;SINCLA;13;520;23;DECOLORACIÓNENFOLLAJE
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;20;El Arda;VERDADERO;643;BL 17;1;ROSES;1489;GOLD STAR;6;SINCLA;2;80;23;DECOLORACIÓNENFOLLAJE
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;20;El Arda;VERDADERO;643;BL 17;1;ROSES;1489;GOLD STAR;6;SINCLA;1;40;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;20;El Arda;VERDADERO;642;BL 19;1;ROSES;870;FREEDOM;6;SINCLA;4;160;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;20;El Arda;VERDADERO;648;BL 21;4;ROSES SPRAY;2123;STAR BLUSH;6;SINCLA;4;160;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;20;El Arda;VERDADERO;651;BL 22;4;ROSES SPRAY;581;ILSE;6;SINCLA;1;50;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;20;El Arda;VERDADERO;659;BL 23;1;ROSES;870;FREEDOM;6;SINCLA;6;240;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;21;El Azafrán;FALSO;1009;BL 03;1;ROSES;769;BLIZZARD;6;SINCLA;3;120;23;DECOLORACIÓNENFOLLAJE
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;21;El Azafrán;FALSO;1000;BL 04;1;ROSES;7556;HOT SAUCE;6;SINCLA;4;160;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;21;El Azafrán;FALSO;1010;BL 07;1;ROSES;870;FREEDOM;6;SINCLA;8;320;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;21;El Azafrán;FALSO;1007;BL 08;1;ROSES;870;FREEDOM;6;SINCLA;5;200;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;21;El Azafrán;FALSO;1004;BL 10;1;ROSES;1101;POLAR STAR;6;SINCLA;3;90;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;21;El Azafrán;FALSO;1020;BL 11;1;ROSES;3333;PINK FLOYD;6;SINCLA;2;60;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;21;El Azafrán;FALSO;1017;BL 12;1;ROSES;870;FREEDOM;6;SINCLA;15;600;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;21;El Azafrán;FALSO;1003;BL 14;1;ROSES;1359;PERUGIA;6;SINCLA;3;120;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;21;El Azafrán;FALSO;1003;BL 14;1;ROSES;1361;MURANO;6;SINCLA;1;40;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;21;El Azafrán;FALSO;1003;BL 14;1;ROSES;1362;SOLITAIRE;6;SINCLA;11;440;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;21;El Azafrán;FALSO;1011;BL 16;1;ROSES;1032;CHERRY BRANDY;6;SINCLA;8;240;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;21;El Azafrán;FALSO;1011;BL 16;1;ROSES;7556;HOT SAUCE;6;SINCLA;6;240;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44624;8;26;El Camino;21;El Azafrán;FALSO;1022;BL 18;1;ROSES;870;FREEDOM;6;SINCLA;6;240;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;26;El Camino;22;El Bachaco;VERDADERO;721;BL 01;1;ROSES;1478;BLUSHING AKITO;6;SINCLA;5;200;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;26;El Camino;22;El Bachaco;VERDADERO;722;BL 02;1;ROSES;2002;SANTANA;6;SINCLA;10;400;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;11;26;El Camino;22;El Bachaco;VERDADERO;722;BL 02;1;ROSES;2002;SANTANA;6;SINCLA;1;40;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;11;26;El Camino;22;El Bachaco;VERDADERO;723;BL 05;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;9;360;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;26;El Camino;22;El Bachaco;VERDADERO;730;BL 09;1;ROSES;870;FREEDOM;6;SINCLA;23;920;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44624;11;26;El Camino;22;El Bachaco;VERDADERO;730;BL 09;1;ROSES;870;FREEDOM;6;SINCLA;4;160;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44624;11;26;El Camino;22;El Bachaco;VERDADERO;728;BL 10;1;ROSES;870;FREEDOM;6;SINCLA;26;1053;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44624;11;26;El Camino;22;El Bachaco;VERDADERO;724;BL 11;1;ROSES;870;FREEDOM;6;SINCLA;25;1000;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;26;El Camino;22;El Bachaco;VERDADERO;738;BL 12;1;ROSES;539;COOL WATER;6;SINCLA;14;560;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;26;El Camino;22;El Bachaco;VERDADERO;738;BL 12;1;ROSES;1520;BRIDALE AKITO;6;SINCLA;1;40;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;26;El Camino;22;El Bachaco;VERDADERO;733;BL 13;1;ROSES;870;FREEDOM;6;SINCLA;11;440;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;26;El Camino;22;El Bachaco;VERDADERO;727;BL 14;1;ROSES;870;FREEDOM;6;SINCLA;10;400;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44624;9;26;El Camino;22;El Bachaco;VERDADERO;731;BL 15;1;ROSES;2002;SANTANA;6;SINCLA;1;40;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44624;11;26;El Camino;22;El Bachaco;VERDADERO;735;BL 16;1;ROSES;870;FREEDOM;6;SINCLA;25;1000;31;FLOR CERRADA
